group,Source,sample_id,CO2,Landuse,Alcohol,Beta-carotene,Calcium,Carbo,Cholesterol,Copper,DHA,Dietary fibre,DPA,EPA,Fat,Folate,Iodine,Iron,Kilocalories,Kilojoules,Magnesium,Mono+Di,MuFa,Niacin,Omega-3,Omega-6,Phosphorus,Potassium,Protein,PuFa,Retinol,Riboflavin,Salt,SatFa,Selenium,Sodium,Starch,Sugar,Thiamin,TransFa,Vitamin A,Vitamin B12,Vitamin B6,Vitamin C,Vitamin D,Vitamin E,Zinc
Norway,Tine,Cowboy Casserole With Beef,0.5626852035663503,0.9146486274801047,0,649.9667372402886,12.518824040104121,6.469449521593998,7.430360640211589,0.05986512928685014,0,1.3555738880663488,0.0032953778388906006,0.001776638487054063,3.0265999783178343,14.482328923083827,1.5988244008070436,0.7588585032454682,71.76038255153671,301.2342765629089,14.380547455897663,2.1808639798998666,1.15286134165143,1.1697292161167974,0.09058278878089593,0.2847260505056938,52.08344308297038,205.72149667165505,4.027216493779733,0.3938626427519585,7.421764002371006,0.043689663288615045,0.19166552707005957,1.1291354567629428,0.9976237027038426,72.07602058682889,4.283809822819093,0.009742856219328735,0.0539392495194345,0.03152100541547531,61.45736559390475,0.28741425847019764,0.08199531557847854,5.222767922299131,0.10029410814014872,0.6049207944062881,0.5230470987395285
Norway,Aperitif,Crab in cart (Santola no carro) (Portugal),0.8475175093105979,0.47327919023195886,0,81.69556260444467,225.95272228857095,6.8170008019468655,74.98659026573083,0.6627995536799118,0.04262378522972035,1.4529510518429662,0.00798598760071464,0.06062406239499027,11.975118475797538,15.281849690849155,71.22478110179476,1.1598132239858694,178.95746490714996,744.7827786951684,34.94854575291786,1.9829273370017209,4.332268746709441,0.9670453213060547,0.3581722397224972,0.8744213426300131,207.8956355953985,193.11635068816685,10.24807086262028,1.3018899465001716,64.90732948379095,0.17633760513466284,1.3370193353903188,5.049412855690302,77.37940798568472,531.9599183813824,4.833481047200766,0.08452647050078138,0.06241379900263264,0.16666408905839247,71.68692863300619,5.173661651390696,0.13208483293039577,8.760178223320503,0.018316383387517333,2.952222294716276,2.7157276797280985
Norway,Aperitif,Crab Lasagne,0.3136471067377235,0.16699783713920793,0,533.4783954287057,133.77354911773432,10.409730276259957,25.335765058692402,0.25946414331660916,0.014092031804093196,1.0413107239471746,0.0019216407005581632,0.019728844525730475,3.6092645807818498,27.19670235027163,29.88745708534001,0.5991210087494864,100.8254301185262,423.0556360024653,28.92746686186918,2.7965052084665643,1.1199501479218967,0.6491985925892146,0.07173987143747879,0.16584842930382415,133.33267135852577,243.21024521642565,6.137737707288508,0.2886672583812669,23.815533748917503,0.13840441333524564,0.6655525154240872,1.82878340238311,26.7340748409104,267.5885269681225,7.613225067793391,0,0.06578581720620148,0.06747094015293106,68.35090504080875,1.9818521091756522,0.0987580418194328,6.354225249845659,0.12810938003721087,1.093475224574353,1.2536480031192463
Norway,Klikk,Crab on the plate,1.2130899794560528,0.19817422935470594,0,50.878974467570984,491.6851479038467,0.22037001813624757,126.36118295461232,1.4194005868206083,0.09747855237149723,0.18075115883708084,0.008931345222858293,0.13280940194926116,2.323709732308373,13.747239737021621,157.50180159207028,1.6432594199213832,103.92346786078711,438.04484782385106,56.99309543643137,0.21977916059140676,0.5594680784461693,1.5269002751061558,0.3128358667804533,0.1728887410960862,401.48351766429215,242.4768584455831,20.399138781335576,0.6082065402229089,5.794429931718108,0.357886594132619,1.2439865922056006,0.394036428287482,177.0000927522523,488.986503127672,0,0.014579351503782046,0.04846274807624354,0.0049747559726280866,10.006692427796171,11.950887448181883,0.18317286155896986,2.7564257102060017,0.005202931446572629,4.382824722941013,5.773753747951678
Norway,Kolonialen,Cream-grated potatoes with fennel and chicken pieces,0.4890896628186729,0.5761592632254264,0,70.63904499522185,127.71634696618743,5.715276449015158,24.334943874530804,0.04068946156856373,0.0034517650885859297,0.6441914459867722,0.00690353017717186,0.004191429036140058,6.619915367034735,17.850197478716748,8.470657223007217,0.3626148492006275,117.51971562694958,490.7748151668401,21.806006410266782,2.234309065652649,1.6401175002409687,2.22262341543372,0.05127053154947963,0.20553054361370682,151.58269100068597,296.7034212616556,8.45698910390252,0.25609839441301,70.37655906328342,0.12310165902771021,0.1813440264084685,3.992654659301155,3.4939363351207775,75.72751458197392,3.480967383362508,0,0.09363478106370919,0.17209514513092708,76.1867227701771,0.47289181713627243,0.18751971416303134,4.584683701589669,0.014793278951082556,0.33388638623078576,0.781903412678472
Norway,Kolonialen,Creamy chicken pasta with broccoli,0.3936691548011981,0.5420197310423855,0,135.85571821208484,84.54355322249697,12.246558137623925,18.82035767971956,0.0773554792230522,0.004848822368716854,1.2813091440559001,0.006442006861295249,0.0035327134400651365,3.6525037723878917,18.672055438915528,8.104498302827466,0.4397850133261059,124.95607412196865,525.8598631341348,25.600885045478567,2.109585972601457,0.8530004328676086,2.8779728886013323,0.04848581234828051,0.23888955629574968,155.65483671404064,270.3206962603079,10.123610372953854,0.3276197589171412,30.429823808247342,0.11778975250604959,0.4068196601798932,2.0000962547449763,4.055960693575515,169.64079557686512,10.131750372968874,0,0.12096662942682727,0.07203964662093612,41.553901171138136,0.36989587784211425,0.22926596596774076,14.934052094096552,0.2840024530248443,0.3865861145708794,0.7043115298947232
Norway,Tine,Creamy Cod,0.32879457225698877,0.12383518702741056,0,1104.196688627201,26.263244982588677,6.88676535909373,27.591947728729192,0.05643986735520797,0.06103287976861757,1.049863015092075,0.004831769648348892,0.03534820953265767,2.2749407472458913,15.396391600519458,108.23641916703681,0.40644422442468037,81.76882779572973,344.7136778074277,23.112737901079264,2.2427943904002063,0.5348041692238313,1.5517787693737009,0.11373485621670741,0.07153711307697264,106.06716837954313,392.081331398365,7.951502086985417,0.1965062067048009,29.62637705434978,0.05174338725701285,0.20635047113992466,1.1675116894918334,9.015064949156221,85.42936291845668,4.643970968693524,0,0.05615202951278809,0.06103287976861757,121.55630452694432,0.5747262844878154,0.11784965906355219,5.9617595101094185,0.6967920440250506,0.4735981934267588,0.3536718058611909
US,allrecipes,creamy macaroni with asparagus without the cream,0.14475068000534227,0.3304978833014371,0,168.24714787187366,55.4482229047828,11.124934181658624,24.638108819657745,0.0919153137340939,0.0065818341377797285,1.2843132953049585,7.832382623957876e-4,3.916191311978938e-4,4.429212373848179,23.05528740675735,5.344767441860465,0.9563953488372094,105.90587977182976,443.97663448881093,14.641509433962266,0.7088525669153137,2.3599495392716103,0.725680122860904,0.03829091706888987,0.3970469504168495,82.36551118911804,112.11638876700309,4.741279069767442,0.45029618253620013,26.047279508556386,0.08960838086880211,0.0894800351031154,1.2977950855638438,3.0517770952172008,36.443835015357614,10.41608161474331,0,0.08177490127248795,0.04307810443176832,40.15280824923212,0.20821632294866166,0.058227292672224665,2.363317244405441,0.17629442738043002,1.1476086002632735,0.6570864414216762
Norway,Kolonialen,Creamy pasta shape with salmon,0.5201837243267456,0.5055022621224646,0,221.93246966777767,66.0309746772304,13.973975917286705,55.80822315774058,0.1771555886890052,0.21291561047753654,1.1565191097163525,0.06728133291090155,0.14612094181915508,18.118223189962652,17.219867374702634,6.706569264597118,0.47547951985202425,261.7571886675064,1090.4715106230844,24.320405086672668,1.3292397793505286,6.616166457215073,2.8497931030305064,1.0471017240193583,1.469541286863862,143.14426619202237,273.48651279468817,10.183609496402697,2.4969939416877223,162.39986106595188,0.11434709472295228,0.12090945229993107,7.7948011172344795,10.874221389371037,49.321268123386616,12.649602780461375,0,0.09712690883029843,0.38446475949086606,180.85520957625,1.2044940249872067,0.19812115312473091,10.207782696608751,3.1085679129720334,1.2849185887412327,0.6716936591424167
Norway,Kolonialen,Creamy pasta with asparagus,0.3761152722166112,0.5297602713360606,0,187.36549527591632,45.94436626221817,24.06239893270144,13.495291752629582,0.09271326627630731,0,2.0530121482585177,0.0026990583505259163,0.0026990583505259163,5.475697509920718,24.986544643294394,3.365038389715624,1.001468551107436,170.403599507594,716.4241619255992,22.85052897154258,2.286247032520469,1.4151179198453687,1.1011687886607189,0.05159826771405508,0.28380336826301567,89.03687304450597,178.15388049454393,5.19876308077199,0.31788529811039234,67.7463645982005,0.10166568392598005,0.15712719665351194,3.092430079456112,2.63324599550025,62.29672307979771,21.78055852605938,0,0.13173688708201928,0.16194350103155497,83.22613056849691,0.10796233402103667,0.07782113608839829,3.205820326543027,0.03938421878828633,0.5635546908317309,0.6679670573731501
Norway,Kolonialen,Creamy pasta with mushrooms and dill,0.3588269953295998,0.3511979920820407,0,95.67116486427393,70.74146487879678,24.19246501594761,12.265219039246144,0.19390912777652333,0,1.8534033128484126,0.002508924396684474,0.0021097773335755805,8.270529239553465,15.286917243753404,6.3356340250098695,0.5823350642412282,201.34551912524697,844.1435189777492,22.045146840852254,1.5222114916199736,3.728174676972327,1.533217749146885,0.06881567068269827,0.5535983405854634,122.88985983832985,216.80476755715276,6.589823285776607,0.6104619333158323,57.745175830053796,0.06884930991894027,0.3294424434004396,3.2759135354080855,3.2590477981532056,129.50694782648162,22.649725961082037,0.013685042163733495,0.11873853294675364,0.14654399316997951,65.55289705543711,0.20014374164460236,0.06496416297774024,1.452610204671295,0.06756989568343413,0.9383798822114607,0.8701744894396217
Norway,Kolonialen,Creamy potato salad with salmon,0.4367441457140866,0.35813190928194594,0,133.56379926555755,38.443462295858694,7.4054026744261865,26.96983341398849,0.0510451089597875,0.12146415729131681,0.7848248562299158,0.037198754299984704,0.08224615121659402,8.19427293859844,13.629276963563354,3.7979277729852257,0.37377517811021727,124.466092755245,518.9280275489951,19.74595912485132,3.1362955204829026,3.112793310064127,1.8612371591410604,0.5665528351000838,0.7129399959425653,82.2434647895446,319.39245914576196,4.933075574528349,1.2651801181539555,68.40588270896374,0.07736258686663951,0.12173805751738503,3.2954991826684674,5.754016847445908,47.86617764446949,4.269107153943284,1.1093359184543927,0.06265131543230514,0.15281463107865165,79.5438515965954,0.7110242477186021,0.15353837925481914,5.807649017864403,1.763542415908885,0.657252301009709,0.30641674738676006
Norway,Kolonialen,"Creamy spaghetti with chicken, sun-dried tomatoes and mushrooms",0.530408218548573,0.5351717092280251,0,104.26151587330256,39.19261080289738,10.235482212254558,18.948501273816326,0.15469106501244068,0.003968272518076718,1.755274704493735,0.006051615590066995,0.004067479331028636,4.5349399638359404,19.75717384883763,3.8914808353855337,0.8388323810697507,116.5025954406087,488.52963986800756,29.05589068339874,4.270734733858442,1.1695066006846098,3.0298011401665415,0.0482286834964824,0.2748899460938778,122.93273739835497,436.55771057278173,7.806830800220128,0.3112533545246508,53.680806488282805,0.10655085809962327,0.5137950377470343,2.4631062845146854,3.4637350122069632,209.4721619605935,5.939237155065624,0.15724354220804745,0.12684847853847903,0.1250005843194166,62.214691702451795,0.14285781065076184,0.20256567219043287,12.668639895629928,0.02083343071990277,0.35954682310845176,0.5422635046841169
